cart_id,user_id,product_id,quantity,price_at_add,added_at,category
cart_002827,user_08003,prod_0053,3,163.93,2023-12-14T00:00:00Z,Books
cart_002827,user_08003,prod_0056,3,294.68,2023-12-23T00:00:00Z,Books
cart_002827,user_08003,prod_0058,3,148.08,2023-12-09T00:00:00Z,Books
cart_002827,user_08003,prod_0038,3,160.14,2023-12-13T00:00:00Z,Home & Kitchen
cart_002827,user_08003,prod_0013,2,138.3,2023-12-06T00:00:00Z,Electronics
cart_002828,user_08006,prod_0032,2,229.18,2023-12-14T00:00:00Z,Home & Kitchen
cart_002828,user_08006,prod_0080,1,282.84,2023-12-19T00:00:00Z,Beauty
cart_002828,user_08006,prod_0079,1,167.19,2023-12-22T00:00:00Z,Beauty
cart_002828,user_08006,prod_0024,3,18.85,2023-12-05T00:00:00Z,Fashion
cart_002828,user_08006,prod_0046,2,76.44,2023-12-14T00:00:00Z,Books
cart_002828,user_08006,prod_0017,1,100.34,2023-12-12T00:00:00Z,Fashion
cart_002829,user_08016,prod_0081,1,250.37,2023-12-28T00:00:00Z,Toys & Games
cart_002829,user_08016,prod_0059,1,175.28,2023-12-04T00:00:00Z,Books
cart_002829,user_08016,prod_0053,3,163.93,2023-12-21T00:00:00Z,Books
cart_002829,user_08016,prod_0062,3,24.98,2023-12-22T00:00:00Z,Sports & Fitness
cart_002829,user_08016,prod_0038,3,160.14,2023-12-17T00:00:00Z,Home & Kitchen
cart_002829,user_08016,prod_0025,3,129.12,2023-12-08T00:00:00Z,Fashion
cart_002830,user_08017,prod_0067,3,278.13,2023-12-02T00:00:00Z,Sports & Fitness
cart_002830,user_08017,prod_0039,3,227.05,2023-12-22T00:00:00Z,Home & Kitchen
cart_002830,user_08017,prod_0021,3,46.05,2023-12-11T00:00:00Z,Fashion
cart_002830,user_08017,prod_0071,2,164.71,2023-12-03T00:00:00Z,Beauty
cart_002830,user_08017,prod_0017,2,100.34,2023-12-26T00:00:00Z,Fashion
cart_002830,user_08017,prod_0024,3,18.85,2023-12-22T00:00:00Z,Fashion
cart_002831,user_08021,prod_0090,3,246.24,2023-12-29T00:00:00Z,Toys & Games
cart_002832,user_08023,prod_0013,1,138.3,2023-12-06T00:00:00Z,Electronics
cart_002832,user_08023,prod_0025,3,129.12,2023-12-08T00:00:00Z,Fashion
cart_002833,user_08024,prod_0047,3,33.5,2023-12-19T00:00:00Z,Books
cart_002833,user_08024,prod_0013,3,138.3,2023-12-25T00:00:00Z,Electronics
cart_002833,user_08024,prod_0009,3,219.54,2023-12-24T00:00:00Z,Electronics
cart_002833,user_08024,prod_0084,1,169.61,2023-12-30T00:00:00Z,Toys & Games
cart_002833,user_08024,prod_0017,2,100.34,2023-12-23T00:00:00Z,Fashion
cart_002834,user_08027,prod_0048,1,258.97,2023-12-26T00:00:00Z,Books
cart_002835,user_08028,prod_0072,3,245.23,2023-12-30T00:00:00Z,Beauty
cart_002835,user_08028,prod_0005,1,137.07,2023-12-12T00:00:00Z,Electronics
cart_002835,user_08028,prod_0082,2,17.3,2023-12-19T00:00:00Z,Toys & Games
cart_002835,user_08028,prod_0067,1,278.13,2023-12-31T00:00:00Z,Sports & Fitness
cart_002836,user_08031,prod_0100,1,200.04,2023-12-11T00:00:00Z,Automotive
cart_002836,user_08031,prod_0065,2,81.67,2023-12-30T00:00:00Z,Sports & Fitness
cart_002836,user_08031,prod_0095,3,180.39,2023-12-22T00:00:00Z,Automotive
cart_002836,user_08031,prod_0094,1,290.3,2023-12-23T00:00:00Z,Automotive
cart_002836,user_08031,prod_0029,3,138.39,2023-12-30T00:00:00Z,Fashion
cart_002836,user_08031,prod_0061,1,287.47,2024-01-01T00:00:00Z,Sports & Fitness
cart_002837,user_08033,prod_0060,2,176.75,2023-12-20T00:00:00Z,Books
cart_002837,user_08033,prod_0048,2,258.97,2023-12-05T00:00:00Z,Books
cart_002838,user_08035,prod_0070,2,263.51,2023-12-19T00:00:00Z,Sports & Fitness
cart_002838,user_08035,prod_0059,3,175.28,2023-12-21T00:00:00Z,Books
cart_002838,user_08035,prod_0041,2,77.88,2023-12-10T00:00:00Z,Home & Kitchen
cart_002839,user_08040,prod_0029,2,138.39,2023-12-10T00:00:00Z,Fashion
cart_002839,user_08040,prod_0004,2,181.99,2023-12-06T00:00:00Z,Electronics
cart_002840,user_08041,prod_0086,1,12.29,2023-12-24T00:00:00Z,Toys & Games
cart_002840,user_08041,prod_0073,2,44.48,2023-12-30T00:00:00Z,Beauty
cart_002840,user_08041,prod_0076,3,78.83,2023-12-25T00:00:00Z,Beauty
cart_002840,user_08041,prod_0007,2,286.42,2023-12-21T00:00:00Z,Electronics
cart_002840,user_08041,prod_0085,1,74.6,2023-12-16T00:00:00Z,Toys & Games
cart_002840,user_08041,prod_0084,1,169.61,2023-12-15T00:00:00Z,Toys & Games
cart_002841,user_08042,prod_0035,1,75.82,2023-12-15T00:00:00Z,Home & Kitchen
cart_002842,user_08045,prod_0094,3,290.3,2023-12-07T00:00:00Z,Automotive
cart_002842,user_08045,prod_0092,2,87.06,2023-12-18T00:00:00Z,Automotive
cart_002842,user_08045,prod_0007,1,286.42,2023-12-31T00:00:00Z,Electronics
cart_002843,user_08046,prod_0024,2,18.85,2023-12-04T00:00:00Z,Fashion
cart_002844,user_08051,prod_0039,2,227.05,2023-12-24T00:00:00Z,Home & Kitchen
cart_002844,user_08051,prod_0094,1,290.3,2023-12-10T00:00:00Z,Automotive
cart_002844,user_08051,prod_0064,1,128.25,2023-12-23T00:00:00Z,Sports & Fitness
cart_002845,user_08052,prod_0100,3,200.04,2023-12-23T00:00:00Z,Automotive
cart_002845,user_08052,prod_0001,2,192.99,2023-12-25T00:00:00Z,Electronics
cart_002846,user_08058,prod_0045,1,43.9,2023-12-25T00:00:00Z,Home & Kitchen
cart_002846,user_08058,prod_0006,3,51.94,2023-12-13T00:00:00Z,Electronics
cart_002846,user_08058,prod_0083,2,66.76,2023-12-07T00:00:00Z,Toys & Games
cart_002847,user_08059,prod_0088,2,236.49,2023-12-14T00:00:00Z,Toys & Games
cart_002847,user_08059,prod_0027,3,8.38,2023-12-22T00:00:00Z,Fashion
cart_002847,user_08059,prod_0072,1,245.23,2023-12-15T00:00:00Z,Beauty
cart_002847,user_08059,prod_0032,2,229.18,2023-12-31T00:00:00Z,Home & Kitchen
cart_002847,user_08059,prod_0061,1,287.47,2023-12-16T00:00:00Z,Sports & Fitness
cart_002848,user_08062,prod_0047,2,33.5,2023-12-30T00:00:00Z,Books
cart_002848,user_08062,prod_0032,1,229.18,2023-12-31T00:00:00Z,Home & Kitchen
cart_002848,user_08062,prod_0031,1,92.74,2023-12-27T00:00:00Z,Home & Kitchen
cart_002848,user_08062,prod_0078,2,43.46,2023-12-20T00:00:00Z,Beauty
cart_002849,user_08067,prod_0074,2,50.7,2023-12-20T00:00:00Z,Beauty
cart_002850,user_08068,prod_0034,3,263.34,2023-12-04T00:00:00Z,Home & Kitchen
cart_002850,user_08068,prod_0032,1,229.18,2023-12-30T00:00:00Z,Home & Kitchen
cart_002850,user_08068,prod_0087,3,126.04,2023-12-25T00:00:00Z,Toys & Games
cart_002850,user_08068,prod_0081,1,250.37,2023-12-15T00:00:00Z,Toys & Games
cart_002851,user_08069,prod_0020,3,151.77,2023-12-24T00:00:00Z,Fashion
cart_002851,user_08069,prod_0048,1,258.97,2023-12-17T00:00:00Z,Books
cart_002851,user_08069,prod_0076,1,78.83,2023-12-29T00:00:00Z,Beauty
cart_002852,user_08071,prod_0007,2,286.42,2023-12-13T00:00:00Z,Electronics
cart_002852,user_08071,prod_0051,3,141.01,2023-12-15T00:00:00Z,Books
cart_002853,user_08073,prod_0069,1,153.73,2023-12-18T00:00:00Z,Sports & Fitness
cart_002853,user_08073,prod_0058,3,148.08,2023-12-30T00:00:00Z,Books
cart_002853,user_08073,prod_0046,1,76.44,2023-12-27T00:00:00Z,Books
cart_002854,user_08079,prod_0095,3,180.39,2024-01-01T00:00:00Z,Automotive
cart_002854,user_08079,prod_0079,3,167.19,2023-12-10T00:00:00Z,Beauty
cart_002854,user_08079,prod_0078,1,43.46,2023-12-10T00:00:00Z,Beauty
cart_002854,user_08079,prod_0069,1,153.73,2023-12-22T00:00:00Z,Sports & Fitness
cart_002854,user_08079,prod_0065,1,81.67,2023-12-17T00:00:00Z,Sports & Fitness
cart_002855,user_08080,prod_0037,1,42.75,2023-12-09T00:00:00Z,Home & Kitchen
cart_002855,user_08080,prod_0034,1,263.34,2023-12-24T00:00:00Z,Home & Kitchen
cart_002856,user_08082,prod_0063,1,266.74,2023-12-12T00:00:00Z,Sports & Fitness
cart_002856,user_08082,prod_0017,2,100.34,2023-12-24T00:00:00Z,Fashion
cart_002856,user_08082,prod_0005,2,137.07,2023-12-28T00:00:00Z,Electronics
cart_002856,user_08082,prod_0068,2,298.55,2024-01-01T00:00:00Z,Sports & Fitness
cart_002857,user_08083,prod_0002,3,46.02,2023-12-29T00:00:00Z,Electronics
cart_002857,user_08083,prod_0058,2,148.08,2023-12-14T00:00:00Z,Books
cart_002857,user_08083,prod_0019,2,273.46,2023-12-04T00:00:00Z,Fashion
cart_002858,user_08084,prod_0067,3,278.13,2023-12-17T00:00:00Z,Sports & Fitness
cart_002858,user_08084,prod_0010,2,91.19,2023-12-17T00:00:00Z,Electronics
cart_002858,user_08084,prod_0026,1,142.61,2023-12-14T00:00:00Z,Fashion
cart_002858,user_08084,prod_0029,3,138.39,2023-12-11T00:00:00Z,Fashion
cart_002858,user_08084,prod_0033,1,181.09,2023-12-25T00:00:00Z,Home & Kitchen
cart_002859,user_08086,prod_0008,3,110.54,2023-12-27T00:00:00Z,Electronics
cart_002859,user_08086,prod_0073,3,44.48,2023-12-29T00:00:00Z,Beauty
cart_002859,user_08086,prod_0098,2,163.3,2023-12-03T00:00:00Z,Automotive
cart_002859,user_08086,prod_0006,1,51.94,2023-12-18T00:00:00Z,Electronics
cart_002860,user_08090,prod_0090,2,246.24,2023-12-27T00:00:00Z,Toys & Games
cart_002861,user_08091,prod_0001,3,192.99,2023-12-14T00:00:00Z,Electronics
cart_002861,user_08091,prod_0090,1,246.24,2023-12-09T00:00:00Z,Toys & Games
cart_002861,user_08091,prod_0052,3,258.24,2024-01-01T00:00:00Z,Books
cart_002861,user_08091,prod_0028,1,230.97,2023-12-09T00:00:00Z,Fashion
cart_002862,user_08092,prod_0087,1,126.04,2023-12-04T00:00:00Z,Toys & Games
cart_002862,user_08092,prod_0004,1,181.99,2023-12-03T00:00:00Z,Electronics
cart_002862,user_08092,prod_0041,1,77.88,2023-12-19T00:00:00Z,Home & Kitchen
cart_002862,user_08092,prod_0055,2,259.21,2023-12-31T00:00:00Z,Books
cart_002862,user_08092,prod_0042,2,72.65,2023-12-26T00:00:00Z,Home & Kitchen
cart_002863,user_08094,prod_0087,2,126.04,2023-12-04T00:00:00Z,Toys & Games
cart_002863,user_08094,prod_0016,1,84.36,2023-12-30T00:00:00Z,Fashion
cart_002864,user_08095,prod_0012,2,294.66,2023-12-21T00:00:00Z,Electronics
cart_002864,user_08095,prod_0008,1,110.54,2023-12-26T00:00:00Z,Electronics
cart_002865,user_08099,prod_0086,1,12.29,2023-12-28T00:00:00Z,Toys & Games
cart_002865,user_08099,prod_0036,3,147.88,2023-12-15T00:00:00Z,Home & Kitchen
cart_002865,user_08099,prod_0090,1,246.24,2023-12-29T00:00:00Z,Toys & Games
cart_002865,user_08099,prod_0082,1,17.3,2023-12-27T00:00:00Z,Toys & Games
cart_002865,user_08099,prod_0046,2,76.44,2023-12-16T00:00:00Z,Books
cart_002865,user_08099,prod_0001,1,192.99,2023-12-25T00:00:00Z,Electronics
cart_002866,user_08101,prod_0064,3,128.25,2023-12-23T00:00:00Z,Sports & Fitness
cart_002866,user_08101,prod_0045,1,43.9,2023-12-31T00:00:00Z,Home & Kitchen
cart_002866,user_08101,prod_0072,2,245.23,2023-12-26T00:00:00Z,Beauty
cart_002866,user_08101,prod_0008,1,110.54,2023-12-11T00:00:00Z,Electronics
cart_002866,user_08101,prod_0039,3,227.05,2023-12-14T00:00:00Z,Home & Kitchen
cart_002866,user_08101,prod_0066,2,121.36,2023-12-07T00:00:00Z,Sports & Fitness
cart_002867,user_08107,prod_0051,3,141.01,2023-12-05T00:00:00Z,Books
cart_002867,user_08107,prod_0017,2,100.34,2023-12-10T00:00:00Z,Fashion
cart_002867,user_08107,prod_0041,1,77.88,2023-12-28T00:00:00Z,Home & Kitchen
cart_002868,user_08110,prod_0083,1,66.76,2023-12-03T00:00:00Z,Toys & Games
cart_002868,user_08110,prod_0038,3,160.14,2023-12-16T00:00:00Z,Home & Kitchen
cart_002868,user_08110,prod_0033,3,181.09,2023-12-09T00:00:00Z,Home & Kitchen
cart_002868,user_08110,prod_0046,2,76.44,2023-12-04T00:00:00Z,Books
cart_002868,user_08110,prod_0032,3,229.18,2023-12-26T00:00:00Z,Home & Kitchen
cart_002869,user_08112,prod_0063,1,266.74,2023-12-09T00:00:00Z,Sports & Fitness
cart_002869,user_08112,prod_0027,3,8.38,2023-12-23T00:00:00Z,Fashion
cart_002869,user_08112,prod_0010,3,91.19,2023-12-04T00:00:00Z,Electronics
cart_002869,user_08112,prod_0078,2,43.46,2023-12-05T00:00:00Z,Beauty
cart_002869,user_08112,prod_0061,2,287.47,2023-12-06T00:00:00Z,Sports & Fitness
cart_002869,user_08112,prod_0074,2,50.7,2023-12-09T00:00:00Z,Beauty
cart_002870,user_08113,prod_0075,2,64.86,2023-12-13T00:00:00Z,Beauty
cart_002870,user_08113,prod_0050,3,60.92,2023-12-24T00:00:00Z,Books
cart_002870,user_08113,prod_0058,2,148.08,2024-01-01T00:00:00Z,Books
cart_002870,user_08113,prod_0046,3,76.44,2023-12-19T00:00:00Z,Books
cart_002871,user_08118,prod_0012,1,294.66,2023-12-20T00:00:00Z,Electronics
cart_002872,user_08122,prod_0077,3,129.53,2023-12-21T00:00:00Z,Beauty
cart_002872,user_08122,prod_0009,2,219.54,2023-12-21T00:00:00Z,Electronics
cart_002872,user_08122,prod_0050,3,60.92,2023-12-26T00:00:00Z,Books
cart_002873,user_08125,prod_0065,3,81.67,2023-12-04T00:00:00Z,Sports & Fitness
cart_002873,user_08125,prod_0064,2,128.25,2023-12-03T00:00:00Z,Sports & Fitness
cart_002873,user_08125,prod_0084,1,169.61,2023-12-23T00:00:00Z,Toys & Games
cart_002873,user_08125,prod_0063,3,266.74,2023-12-05T00:00:00Z,Sports & Fitness
cart_002874,user_08127,prod_0065,3,81.67,2023-12-02T00:00:00Z,Sports & Fitness
cart_002875,user_08135,prod_0079,1,167.19,2023-12-16T00:00:00Z,Beauty
cart_002875,user_08135,prod_0051,2,141.01,2023-12-29T00:00:00Z,Books
cart_002875,user_08135,prod_0083,3,66.76,2023-12-14T00:00:00Z,Toys & Games
cart_002875,user_08135,prod_0076,2,78.83,2023-12-18T00:00:00Z,Beauty
cart_002875,user_08135,prod_0015,3,55.31,2023-12-24T00:00:00Z,Electronics
cart_002875,user_08135,prod_0062,1,24.98,2023-12-30T00:00:00Z,Sports & Fitness
cart_002876,user_08141,prod_0079,2,167.19,2023-12-18T00:00:00Z,Beauty
cart_002877,user_08147,prod_0053,3,163.93,2023-12-27T00:00:00Z,Books
cart_002877,user_08147,prod_0054,1,254.52,2023-12-30T00:00:00Z,Books
cart_002877,user_08147,prod_0087,3,126.04,2023-12-04T00:00:00Z,Toys & Games
cart_002877,user_08147,prod_0003,3,129.05,2023-12-18T00:00:00Z,Electronics
cart_002877,user_08147,prod_0090,1,246.24,2023-12-25T00:00:00Z,Toys & Games
cart_002877,user_08147,prod_0010,2,91.19,2023-12-23T00:00:00Z,Electronics
cart_002878,user_08151,prod_0067,3,278.13,2023-12-30T00:00:00Z,Sports & Fitness
cart_002879,user_08152,prod_0046,3,76.44,2023-12-13T00:00:00Z,Books
cart_002879,user_08152,prod_0037,1,42.75,2023-12-18T00:00:00Z,Home & Kitchen
cart_002879,user_08152,prod_0031,1,92.74,2023-12-04T00:00:00Z,Home & Kitchen
cart_002879,user_08152,prod_0044,2,25.83,2023-12-12T00:00:00Z,Home & Kitchen
cart_002880,user_08153,prod_0005,2,137.07,2023-12-20T00:00:00Z,Electronics
cart_002880,user_08153,prod_0008,1,110.54,2023-12-19T00:00:00Z,Electronics
cart_002880,user_08153,prod_0048,1,258.97,2023-12-14T00:00:00Z,Books
cart_002880,user_08153,prod_0093,3,253.04,2023-12-30T00:00:00Z,Automotive
cart_002881,user_08155,prod_0048,1,258.97,2023-12-26T00:00:00Z,Books
cart_002881,user_08155,prod_0057,1,209.8,2023-12-20T00:00:00Z,Books
cart_002882,user_08157,prod_0072,1,245.23,2023-12-28T00:00:00Z,Beauty
cart_002882,user_08157,prod_0044,3,25.83,2023-12-09T00:00:00Z,Home & Kitchen
cart_002882,user_08157,prod_0054,2,254.52,2023-12-20T00:00:00Z,Books
cart_002882,user_08157,prod_0036,1,147.88,2023-12-07T00:00:00Z,Home & Kitchen
cart_002883,user_08158,prod_0054,3,254.52,2023-12-20T00:00:00Z,Books
cart_002883,user_08158,prod_0072,2,245.23,2023-12-20T00:00:00Z,Beauty
cart_002883,user_08158,prod_0063,1,266.74,2023-12-16T00:00:00Z,Sports & Fitness
cart_002884,user_08160,prod_0024,2,18.85,2023-12-30T00:00:00Z,Fashion
cart_002884,user_08160,prod_0079,3,167.19,2023-12-21T00:00:00Z,Beauty
cart_002884,user_08160,prod_0046,3,76.44,2024-01-01T00:00:00Z,Books
cart_002884,user_08160,prod_0005,3,137.07,2023-12-08T00:00:00Z,Electronics
cart_002884,user_08160,prod_0021,2,46.05,2023-12-14T00:00:00Z,Fashion
cart_002885,user_08161,prod_0020,1,151.77,2023-12-02T00:00:00Z,Fashion
cart_002885,user_08161,prod_0079,1,167.19,2023-12-02T00:00:00Z,Beauty
cart_002885,user_08161,prod_0026,1,142.61,2023-12-22T00:00:00Z,Fashion
cart_002885,user_08161,prod_0001,3,192.99,2023-12-26T00:00:00Z,Electronics
cart_002885,user_08161,prod_0011,1,212.14,2023-12-20T00:00:00Z,Electronics
cart_002886,user_08162,prod_0065,2,81.67,2023-12-04T00:00:00Z,Sports & Fitness
cart_002886,user_08162,prod_0045,2,43.9,2023-12-04T00:00:00Z,Home & Kitchen
cart_002886,user_08162,prod_0076,1,78.83,2023-12-02T00:00:00Z,Beauty
cart_002886,user_08162,prod_0058,1,148.08,2023-12-24T00:00:00Z,Books
cart_002886,user_08162,prod_0017,3,100.34,2023-12-13T00:00:00Z,Fashion
cart_002886,user_08162,prod_0003,3,129.05,2023-12-05T00:00:00Z,Electronics
cart_002887,user_08164,prod_0013,1,138.3,2023-12-27T00:00:00Z,Electronics
cart_002887,user_08164,prod_0094,2,290.3,2024-01-01T00:00:00Z,Automotive
cart_002887,user_08164,prod_0011,2,212.14,2023-12-13T00:00:00Z,Electronics
cart_002887,user_08164,prod_0006,2,51.94,2023-12-11T00:00:00Z,Electronics
cart_002887,user_08164,prod_0015,1,55.31,2023-12-09T00:00:00Z,Electronics
cart_002887,user_08164,prod_0005,1,137.07,2023-12-09T00:00:00Z,Electronics
cart_002888,user_08165,prod_0034,2,263.34,2023-12-05T00:00:00Z,Home & Kitchen
cart_002888,user_08165,prod_0055,3,259.21,2024-01-01T00:00:00Z,Books
cart_002888,user_08165,prod_0098,3,163.3,2023-12-20T00:00:00Z,Automotive
cart_002888,user_08165,prod_0053,2,163.93,2023-12-22T00:00:00Z,Books
cart_002888,user_08165,prod_0011,2,212.14,2023-12-25T00:00:00Z,Electronics
cart_002889,user_08169,prod_0003,3,129.05,2023-12-05T00:00:00Z,Electronics
cart_002890,user_08170,prod_0006,1,51.94,2023-12-02T00:00:00Z,Electronics
cart_002891,user_08176,prod_0073,3,44.48,2023-12-28T00:00:00Z,Beauty
cart_002891,user_08176,prod_0070,1,263.51,2023-12-20T00:00:00Z,Sports & Fitness
cart_002891,user_08176,prod_0022,2,176.87,2023-12-05T00:00:00Z,Fashion
cart_002892,user_08179,prod_0096,1,294.37,2023-12-30T00:00:00Z,Automotive
cart_002892,user_08179,prod_0041,2,77.88,2023-12-16T00:00:00Z,Home & Kitchen
cart_002892,user_08179,prod_0075,3,64.86,2023-12-16T00:00:00Z,Beauty
cart_002892,user_08179,prod_0020,1,151.77,2023-12-16T00:00:00Z,Fashion
cart_002893,user_08180,prod_0060,1,176.75,2023-12-30T00:00:00Z,Books
cart_002893,user_08180,prod_0092,3,87.06,2023-12-14T00:00:00Z,Automotive
cart_002893,user_08180,prod_0046,2,76.44,2023-12-11T00:00:00Z,Books
cart_002893,user_08180,prod_0057,3,209.8,2023-12-23T00:00:00Z,Books
cart_002893,user_08180,prod_0084,2,169.61,2023-12-20T00:00:00Z,Toys & Games
cart_002894,user_08188,prod_0098,2,163.3,2023-12-30T00:00:00Z,Automotive
cart_002894,user_08188,prod_0042,3,72.65,2024-01-01T00:00:00Z,Home & Kitchen
cart_002894,user_08188,prod_0037,1,42.75,2023-12-13T00:00:00Z,Home & Kitchen
cart_002894,user_08188,prod_0005,3,137.07,2023-12-06T00:00:00Z,Electronics
cart_002895,user_08196,prod_0067,1,278.13,2023-12-23T00:00:00Z,Sports & Fitness
cart_002895,user_08196,prod_0092,3,87.06,2023-12-02T00:00:00Z,Automotive
cart_002895,user_08196,prod_0070,3,263.51,2023-12-17T00:00:00Z,Sports & Fitness
cart_002896,user_08197,prod_0046,2,76.44,2023-12-20T00:00:00Z,Books
cart_002896,user_08197,prod_0031,3,92.74,2023-12-23T00:00:00Z,Home & Kitchen
cart_002896,user_08197,prod_0051,3,141.01,2023-12-16T00:00:00Z,Books
cart_002896,user_08197,prod_0035,1,75.82,2023-12-03T00:00:00Z,Home & Kitchen
cart_002896,user_08197,prod_0043,1,22.31,2023-12-31T00:00:00Z,Home & Kitchen
cart_002897,user_08198,prod_0059,3,175.28,2023-12-27T00:00:00Z,Books
cart_002897,user_08198,prod_0050,3,60.92,2023-12-04T00:00:00Z,Books
cart_002897,user_08198,prod_0095,1,180.39,2023-12-23T00:00:00Z,Automotive
cart_002898,user_08199,prod_0006,1,51.94,2023-12-11T00:00:00Z,Electronics
cart_002898,user_08199,prod_0043,1,22.31,2023-12-13T00:00:00Z,Home & Kitchen
cart_002898,user_08199,prod_0004,2,181.99,2023-12-30T00:00:00Z,Electronics
cart_002899,user_08200,prod_0088,1,236.49,2023-12-22T00:00:00Z,Toys & Games
cart_002899,user_08200,prod_0031,2,92.74,2023-12-05T00:00:00Z,Home & Kitchen
cart_002899,user_08200,prod_0076,1,78.83,2023-12-11T00:00:00Z,Beauty
cart_002899,user_08200,prod_0040,1,202.48,2023-12-24T00:00:00Z,Home & Kitchen
cart_002899,user_08200,prod_0036,2,147.88,2023-12-24T00:00:00Z,Home & Kitchen
cart_002900,user_08201,prod_0100,3,200.04,2023-12-19T00:00:00Z,Automotive
cart_002901,user_08202,prod_0048,2,258.97,2023-12-12T00:00:00Z,Books
cart_002902,user_08214,prod_0009,3,219.54,2023-12-26T00:00:00Z,Electronics
cart_002902,user_08214,prod_0056,1,294.68,2023-12-26T00:00:00Z,Books
cart_002903,user_08215,prod_0073,2,44.48,2023-12-18T00:00:00Z,Beauty
cart_002903,user_08215,prod_0008,1,110.54,2023-12-29T00:00:00Z,Electronics
cart_002903,user_08215,prod_0032,1,229.18,2023-12-22T00:00:00Z,Home & Kitchen
cart_002904,user_08217,prod_0030,3,229.02,2023-12-30T00:00:00Z,Fashion
cart_002905,user_08220,prod_0036,3,147.88,2023-12-05T00:00:00Z,Home & Kitchen
cart_002905,user_08220,prod_0074,3,50.7,2023-12-25T00:00:00Z,Beauty
cart_002905,user_08220,prod_0096,2,294.37,2023-12-16T00:00:00Z,Automotive
cart_002905,user_08220,prod_0001,1,192.99,2024-01-01T00:00:00Z,Electronics
cart_002906,user_08221,prod_0051,3,141.01,2023-12-30T00:00:00Z,Books
cart_002906,user_08221,prod_0008,3,110.54,2023-12-28T00:00:00Z,Electronics
cart_002906,user_08221,prod_0060,1,176.75,2023-12-30T00:00:00Z,Books
cart_002906,user_08221,prod_0059,3,175.28,2023-12-16T00:00:00Z,Books
cart_002907,user_08224,prod_0072,3,245.23,2023-12-19T00:00:00Z,Beauty
cart_002907,user_08224,prod_0073,2,44.48,2024-01-01T00:00:00Z,Beauty
cart_002907,user_08224,prod_0061,1,287.47,2023-12-20T00:00:00Z,Sports & Fitness
cart_002907,user_08224,prod_0064,2,128.25,2023-12-18T00:00:00Z,Sports & Fitness
cart_002908,user_08229,prod_0052,3,258.24,2023-12-28T00:00:00Z,Books
cart_002908,user_08229,prod_0047,3,33.5,2023-12-12T00:00:00Z,Books
cart_002908,user_08229,prod_0002,1,46.02,2023-12-22T00:00:00Z,Electronics
cart_002908,user_08229,prod_0009,3,219.54,2023-12-19T00:00:00Z,Electronics
cart_002908,user_08229,prod_0058,2,148.08,2023-12-25T00:00:00Z,Books
cart_002909,user_08235,prod_0053,1,163.93,2023-12-13T00:00:00Z,Books
cart_002909,user_08235,prod_0063,1,266.74,2023-12-16T00:00:00Z,Sports & Fitness
cart_002909,user_08235,prod_0076,3,78.83,2023-12-28T00:00:00Z,Beauty
cart_002909,user_08235,prod_0010,1,91.19,2023-12-14T00:00:00Z,Electronics
cart_002909,user_08235,prod_0090,2,246.24,2023-12-21T00:00:00Z,Toys & Games
cart_002909,user_08235,prod_0081,2,250.37,2023-12-31T00:00:00Z,Toys & Games
cart_002910,user_08236,prod_0092,2,87.06,2023-12-03T00:00:00Z,Automotive
cart_002910,user_08236,prod_0024,2,18.85,2023-12-11T00:00:00Z,Fashion
cart_002910,user_08236,prod_0006,1,51.94,2023-12-02T00:00:00Z,Electronics
